2018,Tue.,,1/9/2018,2:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,King's,kings,/team/kings/womens-hockey/,King's,,,,NC,,,
2018,Tue.,,1/9/2018,7:00 ET,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NC,,,
2018,Tue.,,1/9/2018,12:40 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,@,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,,,NC,,,
2018,Tue.,,1/9/2018,3:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,,,NC,,,
2018,Tue.,,1/9/2018,2:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,,,NC,,,
2018,Tue.,,1/9/2018,7:00 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,@,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,,,NC,,,
2018,Tue.,,1/9/2018,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,@,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,,,NC,,,
2018,Wed.,,1/10/2018,4:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,NC,,,
2018,Wed.,,1/10/2018,3:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,@,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,,,NC,,,
2018,Wed.,,1/10/2018,7:00 CT,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,,,NC,,,
2018,Thu.,,1/11/2018,7:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,@,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,,,MI,,,
2018,Thu.,,1/11/2018,7:00 ET,Canton,canton,/team/canton/womens-hockey/,Canton,,@,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,,,NC,,,
2018,Thu.,,1/11/2018,7:00 ET,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,,,NC,,,
2018,Fri.,,1/12/2018,7:00 CT,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,@,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,,,MI,,,
2018,Fri.,,1/12/2018,5:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,,,MI,,,
2018,Fri.,,1/12/2018,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,,,MI,,,
2018,Fri.,,1/12/2018,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,@,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,,,MI,,,
2018,Fri.,,1/12/2018,7:00 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,,,NS,,,
2018,Fri.,,1/12/2018,7:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Colby,colby,/team/colby/womens-hockey/,Colby,,,,NS,,,
2018,Fri.,,1/12/2018,7:00 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,@,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,,,NS,,,
2018,Fri.,,1/12/2018,7:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,,,NS,,,
2018,Fri.,,1/12/2018,4:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,,,NW,,,
2018,Fri.,,1/12/2018,7:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,,,NW,,,
2018,Fri.,,1/12/2018,7:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,,@,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,,,UC,,,
2018,Fri.,,1/12/2018,7:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,UC,,,
2018,Fri.,,1/12/2018,7:00 ET,King's,kings,/team/kings/womens-hockey/,King's,,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,,,UC,,,
2018,Fri.,,1/12/2018,3:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,@,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,,NC,,,
2018,Fri.,,1/12/2018,7:00 ET,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NC,,,
2018,Fri.,,1/12/2018,6:55 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,,,NC,,,
2018,Fri.,,1/12/2018,4:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Fri.,,1/12/2018,4:00 ET,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,,,NC,,,
2018,Fri.,,1/12/2018,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,@,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,,,NC,,,
2018,Fri.,,1/12/2018,4:00 ET,Becker,becker,/team/becker/womens-hockey/,Becker,,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,,,NC,,,
2018,Fri.,,1/12/2018,7:00 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,@,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,,,NC,,,
2018,Fri.,,1/12/2018,7:05 CT,Northland,northland,/team/northland/womens-hockey/,Northland,,@,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,,,NC,,,
2018,Fri.,,1/12/2018,7:00 CT,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,,,NC,,,
2018,Sat.,,1/13/2018,2:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,,,MI,,,
2018,Sat.,,1/13/2018,3:00 CT,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,,,MI,,,
2018,Sat.,,1/13/2018,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,@,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,,,MI,,,
2018,Sat.,,1/13/2018,3:30 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,,,MI,,,
2018,Sat.,,1/13/2018,2:00 CT,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,,,MI,,,
2018,Sat.,,1/13/2018,3:00 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,,,NS,,,
2018,Sat.,,1/13/2018,3:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Colby,colby,/team/colby/womens-hockey/,Colby,,,,NS,,,
2018,Sat.,,1/13/2018,3:00 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,@,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,,,NS,,,
2018,Sat.,,1/13/2018,3:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,,,NS,,,
2018,Sat.,,1/13/2018,2:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,,,NW,,,
2018,Sat.,,1/13/2018,2:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,,,NW,,,
2018,Sat.,,1/13/2018,7:00 ET,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,@,King's,kings,/team/kings/womens-hockey/,King's,,,,UC,,,
2018,Sat.,,1/13/2018,3:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,UC,,,
2018,Sat.,,1/13/2018,3:00 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,@,Utica,utica,/team/utica/womens-hockey/,Utica,,,,UC,,,
2018,Sat.,,1/13/2018,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,,,UC,,,
2018,Sat.,,1/13/2018,8:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,@,Becker,becker,/team/becker/womens-hockey/,Becker,,,,NC,,,
2018,Sat.,,1/13/2018,4:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,@,Canton,canton,/team/canton/womens-hockey/,Canton,,,,NC,,,
2018,Sat.,,1/13/2018,3:00 ET,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,@,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,,NC,,,
2018,Sat.,,1/13/2018,2:00 ET,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NC,,,
2018,Sat.,,1/13/2018,6:55 ET,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,,,NC,,,
2018,Sat.,,1/13/2018,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,,,NC,,,
2018,Sat.,,1/13/2018,7:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,@,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,,,NC,,,
2018,Sat.,,1/13/2018,2:00 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,@,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,,,NC,,,
2018,Sat.,,1/13/2018,2:05 CT,Northland,northland,/team/northland/womens-hockey/,Northland,,@,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,,,NC,,,
2018,Sat.,,1/13/2018,2:30 CT,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,,,NC,,,
2018,Sun.,,1/14/2018,4:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,,,UC,,,
2018,Sun.,,1/14/2018,2:00 ET,Trine,trine,/team/trine/womens-hockey/,Trine,,@,King's,kings,/team/kings/womens-hockey/,King's,,,,NC,,,
2018,Mon.,,1/15/2018,2:30 CT,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,@,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,,,NC,,,
2018,Tue.,,1/16/2018,7:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,Becker,becker,/team/becker/womens-hockey/,Becker,,,,NC,,,
2018,Tue.,,1/16/2018,7:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,,,NC,,,
2018,Tue.,,1/16/2018,7:00 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,@,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,,,NC,,,
2018,Tue.,,1/16/2018,4:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,@,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,,,NC,,,
2018,Tue.,,1/16/2018,7:30 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,,,NC,,,
2018,Tue.,,1/16/2018,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,@,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,,,NC,,,
2018,Tue.,,1/16/2018,5:05 CT,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,@,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,,,NC,,,
2018,Wed.,,1/17/2018,8:00 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,@,Marian,marian,/team/marian/womens-hockey/,Marian,,,,NC,,,
2018,Wed.,,1/17/2018,6:00 ET,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,@,(1) Norwich,norwich,/team/norwich/womens-hockey/,(1) Norwich,,,,NC,,,
2018,Wed.,,1/17/2018,6:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,,,NC,,,
2018,Wed.,,1/17/2018,7:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,@,Williams,williams,/team/williams/womens-hockey/,Williams,,,,NC,,,
2018,Thu.,,1/18/2018,4:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,,,NC,,,
2018,Fri.,,1/19/2018,4:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,,,NE,,,
2018,Fri.,,1/19/2018,7:00 ET,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,,,NE,,,
2018,Fri.,,1/19/2018,7:00 CT,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,@,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,,,MI,,,
2018,Fri.,,1/19/2018,7:00 ET,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,@,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,,,NH,,,
2018,Fri.,,1/19/2018,5:00 CT,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,@,Marian,marian,/team/marian/womens-hockey/,Marian,,,,NH,,,
2018,Fri.,,1/19/2018,4:00 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),,@,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,,,NH,,,
2018,Fri.,,1/19/2018,7:00 ET,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Trine,trine,/team/trine/womens-hockey/,Trine,,,,NH,,,
2018,Fri.,,1/19/2018,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,,@,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,Williams,williams,/team/williams/womens-hockey/,Williams,,,,NS,,,
2018,Fri.,,1/19/2018,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,,,NW,,,
2018,Fri.,,1/19/2018,5:30 ET,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,,,UC,,,
2018,Fri.,,1/19/2018,7:00 CT,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,,,WI,,,
2018,Fri.,,1/19/2018,7:00 CT,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,,,WI,,,
2018,Fri.,,1/19/2018,7:00 ET,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,@,Canton,canton,/team/canton/womens-hockey/,Canton,,,,NC,,,
2018,Fri.,,1/19/2018,7:30 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,,,NC,,,
2018,Sat.,,1/20/2018,3:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,,,NE,,,
2018,Sat.,,1/20/2018,7:00 ET,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,,,NE,,,
2018,Sat.,,1/20/2018,4:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,@,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,,,NE,,,
2018,Sat.,,1/20/2018,2:00 CT,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Sat.,,1/20/2018,2:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,@,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,,,MI,,,
2018,Sat.,,1/20/2018,2:00 CT,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,,,MI,,,
2018,Sat.,,1/20/2018,2:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,,,MI,,,
2018,Sat.,,1/20/2018,3:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,,,MI,,,
2018,Sat.,,1/20/2018,2:00 ET,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,@,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,,,NH,,,
2018,Sat.,,1/20/2018,5:00 CT,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,@,Marian,marian,/team/marian/womens-hockey/,Marian,,,,NH,,,
2018,Sat.,,1/20/2018,7:00 CT,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,@,Northland,northland,/team/northland/womens-hockey/,Northland,,,,NH,,,
2018,Sat.,,1/20/2018,2:00 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),,@,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,,,NH,,,
2018,Sat.,,1/20/2018,2:00 ET,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Trine,trine,/team/trine/womens-hockey/,Trine,,,,NH,,,
2018,Sat.,,1/20/2018,3:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,,@,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,Williams,williams,/team/williams/womens-hockey/,Williams,,,,NS,,,
2018,Sat.,,1/20/2018,3:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,,,NW,,,
2018,Sat.,,1/20/2018,2:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,,,NW,,,
2018,Sat.,,1/20/2018,2:30 ET,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,,,UC,,,
2018,Sat.,,1/20/2018,3:30 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,@,King's,kings,/team/kings/womens-hockey/,King's,,,,UC,,,
2018,Sat.,,1/20/2018,1:00 ET,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,,,UC,,,
2018,Sat.,,1/20/2018,4:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,,@,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,,,UC,,,
2018,Sat.,,1/20/2018,2:00 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,@,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,,,WI,,,
2018,Sat.,,1/20/2018,2:30 CT,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,,,WI,,,
2018,Sat.,,1/20/2018,3:00 ET,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,@,Canton,canton,/team/canton/womens-hockey/,Canton,,,,NC,,,
2018,Sat.,,1/20/2018,3:00 ET,(1) Norwich,norwich,/team/norwich/womens-hockey/,(1) Norwich,,@,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,,,NC,,,
2018,Sat.,,1/20/2018,2:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,@,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,,NC,,,
2018,Sat.,,1/20/2018,5:35 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,,,NC,,,
2018,Sun.,,1/21/2018,2:00 CT,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,@,Northland,northland,/team/northland/womens-hockey/,Northland,,,,NH,,,
