2018,Sat.,,12/9/2017,7:07 CT,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,,@,(2) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(2) St. Cloud State,,,,NT,,,FSN
2018,Sat.,,12/9/2017,7:07 CT,(14) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(14) Minnesota Duluth,,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,,,,NT,,,My9
2018,Sat.,,12/9/2017,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,,@,(15) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(15) Western Michigan,,,,NT,,,
2018,Sat.,,12/9/2017,7:07 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,WC,,,
2018,Sat.,,12/9/2017,7:07 CT,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,
2018,Sat.,,12/9/2017,7:07 ET,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,WC,,,
2018,Sat.,,12/9/2017,7:07 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,,WC,,,
2018,Sat.,,12/9/2017,7:07 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,,Governor's Cup,WC,,,
2018,Sat.,,12/9/2017,7:05 MT,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,@,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,NC,,,
2018,Sat.,,12/9/2017,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,,,,NC,,,
2018,Sat.,,12/9/2017,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,NC,,,
2018,Sat.,,12/9/2017,7:05 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,,@,(11) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(11) New Hampshire,,,,NC,,,
2018,Sat.,,12/9/2017,7:05 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,,NC,,,
2018,Sun.,,12/10/2017,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,(11) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(11) New Hampshire,,,,HE,,,
2018,Sun.,,12/10/2017,5:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Union,union,/team/union/mens-hockey/,Union,,,,NC,,,
2018,Fri.,,12/15/2017,7:07 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,
2018,Fri.,,12/15/2017,7:07 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,,,WC,,,
2018,Fri.,,12/15/2017,7:07 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,,WC,,,
2018,Fri.,,12/15/2017,7:07 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,,,WC,,,
2018,Fri.,,12/15/2017,7:05 MT,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,,,NC,,,Altitude2
2018,Sat.,,12/16/2017,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,,,AH,,,
2018,Sat.,,12/16/2017,4:00 ET,(12) Northeastern,northeastern,/team/northeastern/mens-hockey/,(12) Northeastern,,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,,,HE,,,
2018,Sat.,,12/16/2017,7:07 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,
2018,Sat.,,12/16/2017,7:07 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,,,WC,,,
2018,Sat.,,12/16/2017,7:07 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,,WC,,,
2018,Sat.,,12/16/2017,7:07 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,,,WC,,,
2018,Sat.,,12/16/2017,6:07 MT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,CET
2018,Sat.,,12/16/2017,7:05 MT,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,,,NC,,,Altitude2
2018,Sat.,,12/16/2017,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,@,US Under-18 Team,,,US Under-18 Team,,,,EX,,,
2018,Sun.,,12/17/2017,4:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,,
2018,Sun.,,12/17/2017,2:07 MT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,
2018,Thu.,,12/28/2017,7:37 ET,(15) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(15) Western Michigan,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,NC,,,
2018,Fri.,,12/29/2017,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,,
2018,Fri.,,12/29/2017,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,AH,,,
2018,Fri.,,12/29/2017,7:07 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,
2018,Fri.,,12/29/2017,7:07 CT,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,@,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,,,WC,,,
2018,Fri.,,12/29/2017,7:05 MT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,NC,,,
2018,Fri.,,12/29/2017,7:05 MT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,,,NC,,,Altitude2
2018,Fri.,,12/29/2017,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,@,(16) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(16) Ohio State,,,,NC,,,
2018,Fri.,,12/29/2017,7:00 ET,(2) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(2) St. Cloud State,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,NC,,,
2018,Fri.,,12/29/2017,4:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,,NC,,,
2018,Fri.,,12/29/2017,7:07 CT,Army West Point,army,/team/army/mens-hockey/,Army West Point,,@,(7) Minnesota,minnesota,/team/minnesota/mens-hockey/,(7) Minnesota,,,,NC,,,FSN
2018,Fri.,,12/29/2017,7:07 CT,Union,union,/team/union/mens-hockey/,Union,,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,,,,NC,,,
2018,Fri.,,12/29/2017,7:00 ET,(11) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(11) New Hampshire,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,Ledyard Bank Classic,NC,,,
2018,Fri.,,12/29/2017,4:00 ET,(14) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(14) Minnesota Duluth,,vs.,Yale,yale,/team/yale/mens-hockey/,Yale,,,Ledyard Bank Classic,NC,,,
2018,Fri.,,12/29/2017,4:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,vs.,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,Catamount Cup,NC,,,
2018,Fri.,,12/29/2017,7:05 ET,(13) Harvard,harvard,/team/harvard/mens-hockey/,(13) Harvard,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,Catamount Cup,NC,,,
2018,Fri.,,12/29/2017,4:30 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,vs.,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,,,Three Rivers Classic,NC,,,
2018,Fri.,,12/29/2017,7:30 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,vs.,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,,Three Rivers Classic,NC,,,
2018,Sat.,,12/30/2017,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,,
2018,Sat.,,12/30/2017,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,,
2018,Sat.,,12/30/2017,3:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,,
2018,Sat.,,12/30/2017,7:07 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,
2018,Sat.,,12/30/2017,7:07 CT,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,@,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,,,WC,,,
2018,Sat.,,12/30/2017,6:07 MT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,
2018,Sat.,,12/30/2017,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,@,(6) Cornell,cornell,/team/cornell/mens-hockey/,(6) Cornell,,,,NC,,,
2018,Sat.,,12/30/2017,7:05 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,,,NC,,,Altitude2
2018,Sat.,,12/30/2017,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,(12) Northeastern,northeastern,/team/northeastern/mens-hockey/,(12) Northeastern,,,,NC,,,
2018,Sat.,,12/30/2017,8:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,@,(16) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(16) Ohio State,,,,NC,,,
2018,Sat.,,12/30/2017,7:00 ET,(2) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(2) St. Cloud State,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,NC,,,
2018,Sat.,,12/30/2017,4:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,,NC,,,
2018,Sat.,,12/30/2017,7:07 CT,Army West Point,army,/team/army/mens-hockey/,Army West Point,,@,(7) Minnesota,minnesota,/team/minnesota/mens-hockey/,(7) Minnesota,,,,NC,,,FSN+
2018,Sat.,,12/30/2017,7:07 CT,Union,union,/team/union/mens-hockey/,Union,,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,,,,NC,,,
2018,Sat.,,12/30/2017,7:00 ET,(14) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(14) Minnesota Duluth,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,Ledyard Bank Classic,NC,,,
2018,Sat.,,12/30/2017,4:00 ET,(11) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(11) New Hampshire,,vs.,Yale,yale,/team/yale/mens-hockey/,Yale,,,Ledyard Bank Classic,NC,,,
2018,Sat.,,12/30/2017,4:05 ET,(13) Harvard,harvard,/team/harvard/mens-hockey/,(13) Harvard,,vs.,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,Catamount Cup,NC,,,
2018,Sat.,,12/30/2017,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,Catamount Cup,NC,,,
2018,Sat.,,12/30/2017,4:30/7:30 ET,LSSU/Robert Morris,,,LSSU/Robert Morris,,vs.,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,,Three Rivers Classic,NC,,,
2018,Sat.,,12/30/2017,4:30/7:30 ET,Ariz St/Providence,,,Ariz St/Providence,,vs.,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,Three Rivers Classic,NC,,,
2018,Sat.,,12/30/2017,4:30/7:30 ET,LSSU/Robert Morris,,,LSSU/Robert Morris,,vs.,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,,,Three Rivers Classic,NC,,,
2018,Sat.,,12/30/2017,4:30/7:30 ET,Ariz St/Providence,,,Ariz St/Providence,,vs.,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,,Three Rivers Classic,NC,,,
2018,Sat.,,12/30/2017,5:00 ET,Windsor,,,Windsor,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,EX,,,
2018,Sat.,,12/30/2017,7:07 CT,US Under-18 Team,,,US Under-18 Team,,@,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,,,,EX,,,MidcoSN
2018,Mon.,,1/1/2018,2:35 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,vs.,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,Great Lakes Invitational,NC,,,
2018,Mon.,,1/1/2018,6:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,vs.,(17) Michigan,michigan,/team/michigan/mens-hockey/,(17) Michigan,,,Great Lakes Invitational,NC,,,
2018,Tue.,,1/2/2018,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,@,(8) Clarkson,clarkson,/team/clarkson/mens-hockey/,(8) Clarkson,,,,NC,,,
2018,Tue.,,1/2/2018,7:05 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,NC,,,
2018,Tue.,,1/2/2018,2:35/6:05 ET,Mich St/Mich Tech,,,Mich St/Mich Tech,,vs.,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,Great Lakes Invitational,NC,,,
2018,Tue.,,1/2/2018,2:35/6:05 ET,BGSU/Michigan,,,BGSU/Michigan,,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,Great Lakes Invitational,NC,,,
2018,Tue.,,1/2/2018,2:35/6:05 ET,BGSU/Michigan,,,BGSU/Michigan,,vs.,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,Great Lakes Invitational,NC,,,
2018,Tue.,,1/2/2018,2:35/6:05 ET,Mich St/Mich Tech,,,Mich St/Mich Tech,,vs.,(17) Michigan,michigan,/team/michigan/mens-hockey/,(17) Michigan,,,Great Lakes Invitational,NC,,,
2018,Wed.,,1/3/2018,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,,,Mayor's Cup,NC,,,YV
2018,Fri.,,1/5/2018,7:05 MT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,,
2018,Fri.,,1/5/2018,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,,
2018,Fri.,,1/5/2018,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2018,Fri.,,1/5/2018,7:05 ET,(16) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(16) Ohio State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,,
2018,Fri.,,1/5/2018,7:07 ET,(9) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(9) Wisconsin,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,,
2018,Fri.,,1/5/2018,6:35 ET,(4) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(4) Notre Dame,,@,(17) Michigan,michigan,/team/michigan/mens-hockey/,(17) Michigan,,,,B10,,,BTN
2018,Fri.,,1/5/2018,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,(19) Colgate,colgate,/team/colgate/mens-hockey/,(19) Colgate,,,,EC,,,
2018,Fri.,,1/5/2018,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,@,(6) Cornell,cornell,/team/cornell/mens-hockey/,(6) Cornell,,,,EC,,,
2018,Fri.,,1/5/2018,7:00 ET,Union,union,/team/union/mens-hockey/,Union,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,,
2018,Fri.,,1/5/2018,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,(13) Harvard,harvard,/team/harvard/mens-hockey/,(13) Harvard,,,,EC,,,
2018,Fri.,,1/5/2018,7:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,HE,,,
2018,Fri.,,1/5/2018,7:15 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,,HE,,,
2018,Fri.,,1/5/2018,7:35 ET,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,,
2018,Fri.,,1/5/2018,7:37 CT,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,,@,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,,,,NT,,,CBS
2018,Fri.,,1/5/2018,7:37 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,WC,,,
2018,Fri.,,1/5/2018,7:07 AT,(5) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(5) Minnesota State,,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,,,WC,,,
2018,Fri.,,1/5/2018,7:07 AT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,,,WC,,,
2018,Fri.,,1/5/2018,7:05 ET,(12) Northeastern,northeastern,/team/northeastern/mens-hockey/,(12) Northeastern,,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,,,NC,,,
2018,Fri.,,1/5/2018,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,NC,,,
2018,Fri.,,1/5/2018,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Yale,yale,/team/yale/mens-hockey/,Yale,,,,NC,,,
2018,Fri.,,1/5/2018,5:00 PT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,vs.,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,Ice Vegas Invitational,NC,,,
2018,Fri.,,1/5/2018,8:30 PT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,vs.,(20) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(20) Northern Michigan,,,Ice Vegas Invitational,NC,,,
2018,Fri.,,1/5/2018,7:30 ET,US Under-18 Team,,,US Under-18 Team,,@,(18) Boston University,boston-university,/team/boston-university/mens-hockey/,(18) Boston University,,,,EX,,,
2018,Sat.,,1/6/2018,7:05 MT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,,
2018,Sat.,,1/6/2018,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,,
2018,Sat.,,1/6/2018,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2018,Sat.,,1/6/2018,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,AH,,,
2018,Sat.,,1/6/2018,7:05 ET,(16) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(16) Ohio State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,,
2018,Sat.,,1/6/2018,7:07 ET,(9) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(9) Wisconsin,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,,BTN
2018,Sat.,,1/6/2018,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,@,(19) Colgate,colgate,/team/colgate/mens-hockey/,(19) Colgate,,,,EC,,,
2018,Sat.,,1/6/2018,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,(6) Cornell,cornell,/team/cornell/mens-hockey/,(6) Cornell,,,,EC,,,
2018,Sat.,,1/6/2018,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,,
2018,Sat.,,1/6/2018,7:00 ET,Union,union,/team/union/mens-hockey/,Union,,@,(13) Harvard,harvard,/team/harvard/mens-hockey/,(13) Harvard,,,,EC,,,
2018,Sat.,,1/6/2018,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,(18) Boston University,boston-university,/team/boston-university/mens-hockey/,(18) Boston University,,,,HE,,,
2018,Sat.,,1/6/2018,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,,,,HE,,,
2018,Sat.,,1/6/2018,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,,HE,,,
2018,Sat.,,1/6/2018,7:05 ET,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,,
